date,ADSK,AMD,CSCO,FSLR,INTU,LRCX,MSFT,ORCL,QCOM,TXN,WU
2013-01-07,0.0,0.0,0.2053918718990127,0.0,0.4326583652806492,0.0,0.1555144885035971,0.1498269993379171,0.0170911109801658,0.0,0.039517163998658
2013-01-08,0.0,0.0,0.2056057552195488,0.0,0.4297985927914534,0.0,0.1566009489966963,0.152537402828326,0.0147864021775638,0.0,0.0406708979864118
2013-01-09,0.0,0.0,0.2053396934764869,0.0,0.4301064535464286,0.0,0.1626607979372686,0.1463915226607852,0.0162556143702278,0.0,0.039245918008803
2013-01-10,0.0,0.0,0.2104892709718931,0.0,0.4139816176836642,0.0,0.1542749977744885,0.1548685333972698,0.0274691511129807,0.0,0.0389164290597036
2013-01-11,0.0,0.0,0.1962721338623259,0.0,0.4066967557049931,0.0,0.1565830880908767,0.1611133214188577,0.038742190294287,0.0,0.0405925106286596
2013-01-14,0.0,0.0,0.2044079284180155,0.0,0.4082561754666415,0.0,0.1494667644831464,0.1585238562618832,0.0392798036804513,0.0,0.0400654716898622
2013-01-15,0.0,0.0,0.2072930637077818,0.0,0.4330035228585772,0.0,0.138417273739468,0.1489767563562016,0.0333877359453126,0.0,0.0389216473926589
2013-01-16,0.0,0.0,0.2046429535454457,0.0,0.4420222397001383,0.0,0.1318113121350403,0.1525564417948384,0.0297748132817637,0.0,0.0391922395427736
2013-01-17,0.0,0.0,0.2052821721458383,0.0,0.4448069350285694,0.0,0.1306053064850467,0.148758425304273,0.0314467886945882,0.0,0.0391003723416843
2013-01-18,0.0,0.0,0.2108392802392136,1e-16,0.4591259144334276,0.0,0.1304678855454142,0.1328129539996575,0.0276471488519503,0.0,0.0391068169303369
2013-01-22,0.0,0.0,0.1953704941495446,0.0,0.4043666266922936,0.0,0.1469211841190734,0.1781859584068526,0.0360217355822698,0.0,0.0391340010499659
2013-01-23,0.0,0.0,0.1860925526476611,0.0,0.3835117928293756,0.0,0.1497285155070801,0.1981120303567,0.0430029135440874,0.0,0.0395521951150958
2013-01-24,0.0,0.0,0.1859263397157512,1e-16,0.4001813605236586,0.0,0.1220070363285093,0.1972277764556356,0.056966151256498,0.0,0.0376913357199472
2013-01-25,0.0,0.0,0.1892790604588294,0.0,0.4011636262335263,0.0,0.1192960218786122,0.1971051322976624,0.0564843692995094,0.0,0.0366717898318604
2013-01-28,0.0,0.0,0.185813420648497,0.0,0.4028523359371934,0.0,0.1195410837511346,0.1999179361464591,0.0549721596119756,0.0,0.0369030639047404
2013-01-29,0.0,0.0,0.1821432933023744,0.0,0.3913114839881086,0.0,0.1298064549075835,0.195753975504016,0.0614144478345677,0.0,0.0395703444633498
2013-01-30,0.0,0.0,0.1757675298172901,0.0,0.4223853810487786,0.0,0.114641338056595,0.1821867210796085,0.0662109847596498,0.0,0.0388080452380779
2013-01-31,0.0,0.0,0.1787564095251477,0.0,0.4495399616747194,0.0,0.1007654737131791,0.1646887544789806,0.0681232030754194,0.0,0.0381261975325539
2013-02-01,0.0,0.0,0.1990180926642832,0.0,0.4732164552870083,0.0,0.0988842065634276,0.1247368940382995,0.0625714519820051,0.0,0.0415728994649762
2013-02-04,0.0,0.0,0.1932306216992667,0.0,0.4526829671761323,0.0,0.1111842058973852,0.1386166622986431,0.0632011770582024,0.0,0.0410843658703703
2013-02-05,0.0,0.0,0.186491746032239,0.0,0.4405567473959285,0.0,0.1142254715118888,0.1493255631092539,0.0694978377798859,0.0,0.039902634170804
2013-02-06,0.0,0.0,0.2119548072592614,0.0,0.4256549385039978,0.0,0.12820160360936,0.1251800578573605,0.0686447553302729,0.0,0.0403638374397475
2013-02-07,0.0,0.0,0.2126360662433504,0.0,0.4140784310190995,0.0,0.1320945311153228,0.1293692073235164,0.0712474312477154,0.0,0.0405743330509956
2013-02-08,0.0,0.0,0.2127879147246087,0.0,0.4132488921886366,0.0,0.1351839928476938,0.1311867039128267,0.0668700736064626,0.0,0.0407224227197716
2013-02-11,0.0,0.0,0.2066419408183881,0.0,0.4094418248768142,0.0,0.1437899428300054,0.1376674330276705,0.06083222866858,0.0,0.0416266297785419
2013-02-12,0.0,0.0,0.2100214059921946,0.0,0.4072728191065324,0.0,0.1230869301141985,0.1496466274696116,0.0689269192569331,0.0,0.0410452980605298
2013-02-13,0.0,0.0,0.2090451266514974,0.0001448529568722,0.3841323825418421,0.0,0.1287554047697296,0.1661873877520818,0.0706737737523082,0.0,0.0410610715756685
2013-02-14,0.0,0.0,0.2150333967730301,0.0018856854629025,0.3403385463582964,0.0,0.132570542184212,0.1878060678608851,0.083066461577283,0.0,0.0392992997833908
2013-02-15,0.0,0.0,0.2262347094544364,0.0093353058239078,0.3031561939660703,0.0,0.1570327791094626,0.1792941896302346,0.0834385003998077,0.0,0.0415083216160806
2013-02-19,0.0,0.0,0.2219627831168491,0.0074235876036946,0.2976884532955488,0.0,0.158346859705396,0.1840305566345809,0.0894296327477456,0.0,0.0411181268961852
2013-02-20,0.0,0.0,0.2531081408304877,0.0055885623505581,0.3159467230954024,0.0,0.1456500778015135,0.1437938916276346,0.0966320482837197,0.0,0.0392805560106842
2013-02-21,0.0,0.0,0.2701690565710536,0.00886773398299,0.2816828616950606,0.0,0.15030753643601,0.1407035656385221,0.1090650440156424,0.0,0.0392042016607213
2013-02-22,0.0,0.0,0.2683869845264434,0.0045689699003082,0.2672319513084684,0.0,0.1518676073318752,0.1399169286258271,0.1287293257668748,0.0,0.0392982325402027
2013-02-25,0.0,0.0,0.2413600489709098,0.0002743340305941,0.1739173597191105,0.0,0.1792504143963585,0.0501087897656696,0.1156838272537771,0.0,0.2394052258635805
2013-02-26,0.0007739198113643,0.0,0.238166533722047,0.0169954182347177,0.1676967111439377,0.0,0.1712077662401446,0.0479489345996434,0.1194341862082314,0.0,0.237776530039914
2013-02-27,0.0079880132625845,0.0,0.2378561054041916,0.0158286298843003,0.1786667701978002,0.0,0.1684343056115582,0.0363700729520127,0.1187075897777544,0.0,0.2361485129097981
2013-02-28,0.0,0.0,0.2475835397819832,0.0200151923400929,0.2328561433992926,0.0,0.1806839923222736,0.0150637865424943,0.1093917587047404,0.0,0.1944055869091233
2013-03-01,0.0,0.0,0.2487947978803342,0.0296551353457434,0.2231645743964958,0.0,0.1684950951128856,0.0104076448862714,0.1092178286095771,0.0,0.2102649237686926
2013-03-04,0.0,0.0,0.231686897488089,0.0300722680495238,0.1634029505341631,0.0,0.2010829651959289,0.0280062667398349,0.114959278241204,0.0,0.2307893737512564
2013-03-05,0.0,0.0,0.2138325964570716,0.034944629747128,0.1778027109288048,0.0,0.2095830053586052,0.0212909539201211,0.1095179188604782,0.0,0.2330281847277912
2013-03-06,0.0,0.0,0.2073830757528218,0.0378757822165455,0.1753174139203008,0.0,0.2021748615635303,0.0518156195896905,0.1334056263434116,0.0,0.1920276206136993
2013-03-07,0.0,0.0,0.2216089559261935,0.0363163723820957,0.1912504136850842,0.0,0.2094783591364559,0.0502690921409409,0.0967040187684095,0.0,0.1943727879608204
2013-03-08,0.0019152479041039,0.0,0.2230220424811992,0.0359991850240542,0.1696346434280274,0.0,0.210805188124866,0.0611746810883685,0.1023636920918992,0.0,0.1950853198574816
2013-03-11,0.0,0.0,0.216209383300835,0.0354888443038531,0.1761857379008588,0.0,0.2300939387143797,0.0496710802544067,0.0972214762906031,0.0,0.1951295392350637
2013-03-12,0.0,0.0,0.2086825599197154,0.0377486542204349,0.1691687339791728,0.0,0.2636601612698695,0.0546244941527104,0.0799788782968799,0.0,0.1861365181612168
2013-03-13,1.3490087175e-05,0.0,0.2309221254655021,0.0356631412993354,0.1651922797865824,0.0,0.2583078292528531,0.0404994651248843,0.0806610999162134,0.0,0.1887405690674542
2013-03-14,0.0,0.0,0.2392739523641622,0.034511225994145,0.1613522565237084,0.0,0.2575061286466301,0.0411439484185639,0.0762102160704255,0.0,0.190002271982365
2013-03-15,0.0,0.0,0.232306353178653,0.0359287915078586,0.1669820521262872,0.0,0.2632419093808968,0.0365641015308261,0.0737823086721797,0.0,0.1911944836032986
2013-03-18,0.0,0.0,0.2397480598997366,0.0375732523541191,0.155316132804809,0.0,0.2714919656021611,0.030717141916279,0.0742841372209729,0.0,0.1908693102019225
2013-03-19,0.0,0.0,0.231999667980555,0.0378059247030978,0.1791457398046507,0.0,0.2670988968466332,0.0202442991668879,0.0632344875886035,0.0,0.200470983909572
2013-03-20,0.0044493008851759,0.0,0.1818778856884262,0.0423022876334017,0.2216748360084704,0.0,0.2828447994868653,0.0,0.0564273624792269,0.0,0.2104235278184336
2013-03-21,0.0,0.0,0.1894837947723316,0.0378735227780129,0.179309827933915,0.0,0.3263505070288372,0.0,0.0517039033387457,0.0,0.2152784441481575
2013-03-22,0.0,0.0,0.195172599918725,0.0362047296923573,0.1700335106360536,0.0,0.328138241546066,0.0,0.0531682962219923,0.0,0.2172826219848058
2013-03-25,0.0,0.0,0.1869894279668023,0.0355661227074252,0.1711863592107008,0.0,0.3387050191934032,0.0,0.0505213672687331,0.0,0.2170317036529356
2013-03-26,0.0,0.0,0.1815134370500376,0.0329282025542491,0.1678953531292826,0.0,0.3465541018137816,0.0,0.0493405543445663,0.0,0.2217683511080828
2013-03-27,0.0,0.0,0.1704981583603473,0.0363642815406878,0.1740528424210932,0.0,0.349776422878166,0.0,0.0482527659933056,0.0,0.2210555288064001
2013-03-28,0.0,0.0,0.1691148756002958,0.0371721067627192,0.165869789375498,0.0,0.3809689223242736,0.0,0.0341069342419083,0.0,0.2127673716953051
2013-04-01,0.0,0.0,0.154269795695204,0.0388803394153701,0.1547364690645045,0.0,0.4064064736187623,0.0,0.0297577495502352,0.0,0.2159491726559239
2013-04-02,0.0,0.0,0.1619145841387742,0.0431843430678795,0.1485701965881351,0.0,0.3948283152277328,0.0,0.0328999696172915,0.0,0.218602591360187
2013-04-03,0.0,0.0,0.1573225632618675,0.0438058498841101,0.1433523628946574,0.0,0.4040964129150194,0.0,0.032201137900097,0.0,0.2192216731442485
2013-04-04,0.0,0.0,0.1442650009129372,0.0462659782513483,0.1464673303544214,0.0,0.4241178891294708,0.0,0.0282340733585285,0.0,0.210649727993294
2013-04-05,0.0,0.0,0.1451149002337842,0.0476815802759694,0.1415101889175002,0.0,0.4308221642267915,0.0,0.027606083208247,0.0,0.2072650831377077
2013-04-08,0.0112409550520381,0.0,0.2000673881438616,0.0,0.1956036478440254,0.0,0.3404206068431256,0.0,0.0734062126716063,0.0,0.1792611894453432
2013-04-09,0.0003116584735592,0.0,0.1705325735002714,0.0,0.2246407727819467,0.0,0.3452384120719588,0.0,0.0665918506348492,0.0,0.1926847325374146
2013-04-10,0.0005077940474393,4.3757813156e-06,0.2048162368404345,1.30900044216e-05,0.2450602374821454,-1.3798759795e-06,0.2660474636868736,2.4095737327e-06,0.0888977129998287,-3.0259108049e-06,0.1946550911571525
2013-04-11,0.0,0.0,0.1998622893678645,0.0,0.2570889002093995,0.0,0.2666612526189804,0.0,0.086187485677889,0.0,0.1902000721258666
2013-04-12,0.0,0.0,0.1677422261899014,0.0,0.1870860373331681,0.0,0.3049566176098424,0.0,0.1328529841897893,0.0,0.2073621346772987
2013-04-15,0.0,0.0,0.1674285465245685,0.0,0.1610504780809893,0.0,0.2856064645724816,0.0,0.1851383990514271,0.0,0.2007761117705334
2013-04-16,0.0,0.0,0.1465084919181089,0.0,0.1538795819901166,0.0,0.3219453695826232,0.0,0.1791903742791592,0.0,0.1984761822299921
2013-04-17,0.0,0.0,0.151918936261231,0.0,0.1488579101847485,0.0,0.3273075694310412,0.0,0.1792173564600138,0.0,0.1926982276629656
2013-04-18,0.0,0.0,0.16817995694431,0.0,0.1453661192866141,0.0,0.2992428493087674,0.0,0.1899671467916216,0.0,0.197243927668687
2013-04-19,0.0,0.0,0.1734856256471116,0.0,0.168222294798265,0.0,0.2548516591902939,0.0,0.2051725742912598,0.0,0.1982678460730697
2013-04-22,0.0,0.0,0.1698072355848446,0.0,0.150799325217207,0.0,0.2810438306174988,0.0,0.1916591903028229,0.0,0.2066904182776266
2013-04-23,0.0,0.0,0.1879738689984812,0.0,0.1562504491858922,0.0,0.2618747347473238,0.0,0.1893807458187288,0.0,0.2045202012495739
2013-04-24,0.0,0.0,0.241141068370486,0.0,0.0244909655080118,0.0,0.310338080493725,0.0,0.185822099288745,0.0,0.238207786339032
2013-04-25,0.0,0.0,0.2423319080363153,0.0,0.0441282919618568,0.0,0.310797623339358,0.0,0.1659805892945942,0.0,0.2367615873678755
2013-04-26,0.0,0.0,0.2248381055760212,0.0,0.0268987985064677,0.0,0.3008730163704088,0.0,0.1895915296777702,0.0,0.257798549869332
2013-04-29,0.0,0.0,0.2264296369256476,0.0,0.0225117982857937,0.0,0.2871815293323448,0.0,0.2059246569522309,0.0,0.2579523785039833
2013-04-30,0.0,0.0,0.2322857475770296,0.0,0.0303977613395314,0.0561079116522513,0.2499640509132144,0.0,0.2515144391192034,0.0,0.1797300893987699
2013-05-01,0.0,0.0,0.2219662332923468,0.0,0.0378974937456213,0.0617018696422544,0.2497944435066629,0.0,0.2404084607147476,0.0,0.1882314990983671
2013-05-02,0.0,0.0,0.2083057598486034,0.0,0.0418457235641474,0.0688484583581306,0.2572407999374892,0.0,0.2287646259329799,0.0,0.1949946323586496
2013-05-03,0.0,0.0,0.2093690237559715,0.0,0.038748211342672,0.0686234202962637,0.2587028019986601,0.0,0.2334875222384872,0.0,0.1910690203679455
2013-05-06,0.0,0.0,0.1980574083519948,0.0,0.0395509993679791,0.0737979784999158,0.2530548419430496,0.0,0.2309312995390189,0.0,0.2046074722980416
2013-05-07,0.0,0.0,0.1921286740147207,0.0,0.0421745009566991,0.0770649943343222,0.2565342953559029,0.0,0.2279033454571947,0.0,0.2041941898811603
2013-05-08,0.0,0.0,0.1919262924182085,0.0,0.0431196564491156,0.0768426415082432,0.2572582972539832,0.0,0.2267386888266238,0.0,0.2041144235438259
2013-05-09,0.0,0.0,0.1887627049524317,0.0,0.0436702236657644,0.0793828838064973,0.2505313892132882,0.0,0.2196708540691548,0.0,0.2179819442928638
2013-05-10,0.0,0.0,0.1844101329475354,0.0,0.0524686739623536,0.0867025670872038,0.2488621394326456,0.0,0.2159004945831078,0.0,0.2116559919871538
2013-05-13,0.0,0.0,0.1949772268758386,0.0,0.0554767179010838,0.0850298492919986,0.2397655276306708,0.0,0.213910839635182,0.0,0.2108398386652259
2013-05-14,0.0,0.0,0.2008787250882075,0.0,0.0479035620674368,0.0811710407995559,0.239972569751809,0.0,0.2202035996989696,0.0,0.2098705025940212
2013-05-15,0.0,0.0,0.0978350921671553,0.0,0.0636345920244121,0.1200214956180475,0.2540221961871222,0.0,0.2319541516860002,0.0,0.2325324723172627
2013-05-16,0.0107525639962335,0.0,0.0932850177948341,0.0,0.0678621592405476,0.1377158969799705,0.2370058695320446,0.0,0.2310819744188063,0.0,0.2222965180375633
2013-05-17,0.0104660603269416,0.0,0.0907348982779861,0.0,0.0634395531353029,0.136465003850104,0.2416378585674215,0.0,0.233690535422771,0.0,0.2235660904194729
2013-05-20,0.0140129531643505,0.0,0.0908438067341164,0.0,0.0553094429728971,0.1332479117622208,0.2384017665988808,0.0,0.237643529394493,0.0,0.2305405893730416
2013-05-21,0.0110003420608329,0.0,0.0857923453443744,0.0,0.0643577581150568,0.1271240748467355,0.2412767904693308,0.0,0.2294345106046261,0.0,0.2410141785590434
2013-05-22,0.0137599108033158,0.0,0.0951584788607666,0.0,0.0810890533843228,0.1329513728772942,0.2322929265307726,0.0,0.2070630422257837,0.0,0.2376852153177444
2013-05-23,0.0059376172526364,0.0,0.0913811234977015,0.0,0.0773995233335544,0.1403999227135757,0.231575600676442,0.0,0.2163523232880618,0.0,0.2369538892380282
2013-05-24,0.0048704445257112,0.0,0.0863385754589728,0.0,0.0731426488997049,0.1654897938040151,0.2175506219323814,0.0,0.21900083702582,0.0,0.2336070783533944
2013-05-28,0.0078195696410763,0.0,0.0880234256989597,0.0,0.0728891441986542,0.149756869499356,0.216368906051932,0.0,0.2111362382023028,0.0,0.254005846707719
2013-05-29,0.0042475321152489,0.0,0.0893205652962063,0.0,0.0743998475787197,0.1457705421371412,0.2211963188860766,0.0,0.2107521008383662,0.0,0.2543130931482412
2013-05-30,0.0112565207028749,0.0,0.0876169808844336,0.0,0.0632176069849729,0.1291863970368391,0.2208556789217631,0.0,0.2266127536422864,0.0,0.2612540618268302
2013-05-31,0.0166177283390303,0.0,0.0880362376285211,0.0,0.0637298223605943,0.1149974636290298,0.2197025158746733,0.0,0.2291641035413329,0.0,0.2677521286268183
2013-06-03,0.0131283524286758,0.0,0.0872331753665385,0.0,0.0583962787426936,0.1147905443500893,0.2168386619509475,0.0,0.2546328683682423,0.0,0.254980118792813
2013-06-04,0.0113653558542811,0.0,0.0891255635333617,0.0,0.0593961021093453,0.1171621547986427,0.1985240444031264,0.0,0.2736746439178601,0.0,0.2507521353833828
2013-06-05,0.0134508826278678,0.0,0.0869946970121821,0.0,0.0539595119752856,0.1194554824495609,0.1993459371197468,0.0,0.2842352055353778,0.0,0.242558283279979
2013-06-06,0.0080135064830431,0.0,0.0889530946118495,0.0,0.0459491393381748,0.1156112134496952,0.1919356220838756,0.0,0.3057453872612476,0.0,0.243792036772114
2013-06-07,0.0078387786652056,0.0,0.0879430036139909,0.0,0.0414472003209617,0.1153251216731821,0.1919995670774283,0.0,0.31135731871578,0.0,0.2440890099334513
2013-06-10,0.0136329428470412,0.0,0.0888925656814462,0.0,0.0283869651469792,0.0878663773609985,0.1863235475327942,0.0,0.3267118507751979,0.0,0.2681857506555426
2013-06-11,0.010128223470925,0.0,0.0915665186538795,0.0,0.0240535815186884,0.0846979218471496,0.1870051893139589,0.0,0.3399222455179646,0.0,0.2626263196774342
2013-06-12,0.0033064248288237,0.0,0.0905628444467583,0.0,0.0270395209487959,0.0739888112358123,0.2108960726186623,0.0,0.3301629532421662,0.0,0.2640433726789811
2013-06-13,0.0,0.0,0.0908304653141328,0.0,0.0290145563368275,0.0729147686158941,0.2099746843617314,0.0,0.324940722887696,0.0,0.2723248024837182
2013-06-14,0.0027884531670065,0.0,0.0867357239432127,0.0,0.0332551866073814,0.0696902893197253,0.2059104072966162,0.0,0.3129963382933132,0.0,0.2886236013727448
2013-06-17,0.0051396404060545,0.0,0.0873291184525886,0.0,0.0310450563627455,0.0674835979361825,0.2093754916008594,0.0,0.3135897956429738,0.0,0.2860372995985958
2013-06-18,0.0175120830683042,0.0,0.0874366044747599,0.0,0.0329297492379664,0.064647284383549,0.2033264628144658,0.0,0.3176003165412452,0.0,0.2765474994797097
2013-06-19,0.0205748218371472,0.0,0.1053722229071535,0.0,0.044441203933038,0.0310238728885434,0.1867379300307026,0.0,0.3126388665045706,0.0,0.2992110818988446
2013-06-20,0.0203223864781079,0.0,0.1072926075817562,0.0,0.0426936848523646,0.0406481610084999,0.1869428754616777,0.0,0.3074582049283205,0.0,0.2946420796892732
2013-06-21,0.0146453589815608,0.0,0.1050774059207658,0.0,0.0534449639738385,0.0350236823867821,0.2072653261808368,0.0,0.2895673574153272,0.0,0.2949759051408888
2013-06-24,0.0314260970564157,0.0,0.1142167914654764,0.0,0.062772787516441,0.0118394636769193,0.2334724527626026,0.0,0.21998337306048,0.0,0.3262890344616648
2013-06-25,0.0190432481622839,0.0,0.1092882935130129,0.0,0.057674131359025,0.0376600610158445,0.2184005841492863,0.0,0.2529431339592388,0.0,0.3049905478413086
2013-06-26,0.0020296757845734,0.0,0.1111096848936496,0.0,0.0625521233101241,0.0510675080480968,0.2213904801620272,0.0,0.2508821563724184,0.0,0.3009683714291107
2013-06-27,0.0,0.0,0.1111010470981463,0.0,0.0598883161260699,0.0504269714941626,0.221959948082476,0.0,0.2508029688016378,0.0,0.3058207483975074
2013-06-28,0.0032774552921081,0.0,0.1071698093860064,0.0,0.0595142973722718,0.0491716542218752,0.2179929603168243,0.0,0.2526056732610056,0.0,0.3102681501499085
2013-07-01,0.0,0.0,0.1086621625638391,0.0,0.0558183444350247,0.0638312317836429,0.2098065839557127,0.0,0.2676551592319552,0.0,0.2942265180298254
2013-07-02,0.0,0.0,0.1119551095878628,0.0,0.0599531462241321,0.0630885056799745,0.1991743586415036,0.0,0.2786358622021746,0.0,0.2871930176643525
2013-07-03,0.0,0.0,0.1116094676806494,0.0,0.0580581854491619,0.0605464123946803,0.2006656394446722,0.0,0.2833082653040252,0.0,0.285812029726811
2013-07-05,0.0,0.0,0.1120051836662367,0.0,0.060268783727763,0.0600374617461639,0.19981520842788,0.0,0.2769010522018757,0.0,0.2909723102300808
2013-07-08,0.0,0.0,0.1102939993537868,0.0,0.0630176825724581,0.0589654986108711,0.2016810415788123,0.0,0.2732584754277557,0.0,0.292783302456316
2013-07-09,0.0085039624139157,0.0,0.1144109046500917,0.0,0.0684183984394651,0.038553514631265,0.2065824714289041,0.0,0.2539377939213256,0.0,0.3095929545150326
2013-07-10,0.0,0.0,0.115133864292134,0.0,0.0694614568340467,0.0452349297933939,0.196061661857667,0.0,0.2510976076871576,0.0,0.3230104795356008
2013-07-11,0.0,0.0,0.1157585584705323,0.0,0.0702453788805764,0.0444910326870727,0.1982637458851398,0.0,0.246550004305249,0.0,0.32469127977143
2013-07-12,0.0,0.0,0.1103713903411846,0.0,0.0694202106077452,0.0476809620768361,0.2004661971755621,0.0,0.2569954595544582,0.0,0.315065780244214
2013-07-15,0.0,0.0,0.1112214785685097,0.0,0.0684314354143209,0.0500634462493782,0.1984730693851574,0.0,0.2596365794184182,0.0,0.3121739909642154
2013-07-16,0.0,0.0,0.1122805579549311,0.0,0.0693038883982958,0.0505152928233732,0.1973895886392904,0.0,0.2558403565817062,0.0,0.3146703156024034
2013-07-17,0.0088868793653936,0.0,0.1160644768213626,0.0,0.0760616836015535,0.0504829307299095,0.1927249002661234,0.0,0.2362656180483422,0.0,0.3195135111673151
2013-07-18,0.0049442232407097,0.0,0.1255203768163928,0.0,0.0727615014326039,0.0732983148504604,0.0843659823960978,0.0714123065714286,0.2632997504434636,0.0,0.3043975442488434
2013-07-19,0.0064870420780778,0.0,0.126050334654944,0.0,0.0743562691838208,0.0762297082664751,0.0817246605860604,0.0699206722997244,0.2594996507850884,0.0,0.305731662145809
2013-07-22,0.0113391639978834,0.0,0.1226058122093482,0.0,0.0727574238921949,0.0731488336494555,0.0798002998223983,0.0759857735238531,0.2614625472674734,0.0,0.3029001456373934
2013-07-23,0.0179397257902873,0.0,0.1186515427590208,0.0,0.0712844259671021,0.0643145156211571,0.0763797693029513,0.0807208086554596,0.2627913711819131,0.0,0.3079178407221086
